review,star,label,link_idx
"This show is tight. The reviews say order regular size so I did. I purchased this shoe on 3/7/21. I went to wear the shoe for the first time yesterday (4/9/21), because of the fit of the shoeI decided to return them only to find out, I missed the return date. Now I’m out of $43 with a shoe I can’t wear. I’m not gonna pleased at all!",5,1,5
"I bought these shoes for 7 hour shifts. As a cashier, I typically stay in one spot for the whole 7 hours so I wanted a shoe that wouldn’t make my feet ache after a long shift. These are definitely better than past shoes I’ve had but still a little aching after a long shift. This could be different for someone who is able to move/walk around a lot at work. Overall, they are still comfy and fit great!",4,1,5
The stitching on the inside was not very secure .,3,0,5
I haven’t worked out so I can’t comment on that however they are comfortable and provide support on the sole and heel of my feet. I believe if there were one more shoestring hole my ankles would be supported better.,5,1,5
"So I waited 2 weeks before writing my review because I wanted to be sure it was accurate, and I must say, as skeptical as I was about buying a off brand product, I could not be more happier. These shoes are AMAZING! They might even be better then my air max! They are comfy and light on your feet, I stand for 8+ hours in them, and my back feels great and my legs aren’t exhausted. I would definitely recommend, and I will definitely buy again!",5,1,5
I am typically an 8 - 8.5. I got an 8.5 but a 9 probably would have been more idea with thick running socks. Too much of a hassle to exchange unless they start to cause me problems.,4,1,5
These are overall great shoes. Good support. Lightweight. They pinch my toes together badly though and i even ordered a size up. Love the color and I wear them everyday to work.,5,1,5
I liked them the first day I wore them. After that the cushion feeling was gone and just felt hard. Should of just spent more and gotten a pair that i knew the quality wouldn't fail.,2,0,5
I got these shoes for work purposes because the arch on my foot hurts when I work in my Nike shoes ... I was skeptical about getting them but I am very glad I did... they look very nice and compared to the AirMax brand.. my arch doesn’t hurt anymore I’ve been wearing there for almost 2 weeks now and they are easily becoming my favorite... I will be buying again.,5,1,5
Its comfortable and gives support in the heels but not for the whole foot. I work 10 hour days in a hospital and these did not give the support I was looking for.,3,0,5
I’m between an 8 & 8.5 in workout shoes. With these the 8 fit perfectly. Very comfortable at the gym. They look good as well.,5,1,5
"I was disappointed that I thought that I was getting a name brand shoe like Nile and they ended up being a off brand shoe even thought I searched Nike, I guess next time I have to read very carefully when selecting a product, over all they are comfortable shoes, they are a little big around the my ankle, good enough to use them for a work out shoe, or a shoe to work in?",2,0,5
these sneakers are comfortable but the are very wide on my foot. although I do have very thin feet and they are wide on my ankles. they are very cute and well padded but I will be sending them back because they won't stay on unless I tie them very tight..,4,1,5
These aren't bad considering the price. I wouldn't walk several miles in them but for hour long workouts they seen good,3,0,5
"Cute shoes. Could be more comfortable and the shoe strings aren't hidden like the picture. No big deal, I'll still rock them! 😎",4,1,5
Shoes comfortable for working out. And fit as expected. Recommend and good price.,5,1,5
Not comfortable. The material is crap. From China. It’s not cushion well nor is it comfortable to were. A bit tight on the size. And it honestly looks nice but the material is very cheaply made and you can tell just by feeling them. Refund honestly it’s not worth buying at all.,2,0,5
I actually was leery about buying an off brand shoe but decided to give it a try and I love them. They are so comfortable,5,1,5
Not that comfortable to be honest. I mean it’s cute but I definitely wouldn’t try running in them again. It’s not lightweight. I’d just wear these to only walk short distances in.,3,0,5
