review,star,label,link_idx
"The soles of these shoes are quite squishy. I am not sure how it happened, but the soles started to become permanently compressed on the inside heel. Soon the shoes started to wear unevenly in that direction. Before I knew it I would catch myself walking with my ankles collapsed in and started to feel Valgus knee pain. This was with a Dr. Shoals insert as well. I have never had this happen with any other shoes and I swapped these out with a pair of new balance with a harder rubber sole and the ankle collapse immediately went away. Also, there is no tongue to these shoes, and it was tight around the tops of my feet.

That said, I am 6'6"", about 275 pounds, and I workout a lot. Perhaps it was more my weight that caused the soles to compress and turn in more than it being a design flaw. But I would caution against these for anyone on the heavier side to avoid ankle and knee issues.",3,0,14.0
"I own a size 11 pair that I bought on the store. I bought this one exactly the same model and color, just to replace my worn out one.

The shoes I received besides being the same size number as my old one was physically bigger than the one I bought in the store and didn't fit correctly.

The rubber sole was stiff and actually hurt my feet, far from the characteristics of an Cloudfoam sole that usually makes you feel you are stepping in marshmallow.

Not sure if it was just a defective unit, but be aware.",1,0,14.0
"These are really nice and stylish shoes. Very comfortable for casual wear and walking. Areas where I had trouble was the lack of arch support and impact support while running on pavement. I've been using normal arch support from most shoes and this one was pretty flat. Also, the padding/cushions on the soles did not absorb as much shock as other shoes I've had. Basically after a couple of runs trying out the shoes started to get shin splints because of the lack of cushioning and arch support. I still do really like the shoes for walking and casual wear, but won't be using these for running on pavement.",2,0,14.0
"I usually wear an 11. I ordered these in an 11 and the fit was fine. These are nice and light weight. They are good for running. Because of the foam sole they are not good for cross training or weight training. As seen in the picture he back of the show has two tabs. One of the tabs projects about an inch from the shoe, which looks odd and not necessary. The body of the shoe is more of a sock, it fits very snug on the upper foot. One things I did not like was the laces. The laces don’t actually make the shoe any tighter. There is no tongue and the show is not cut down the middle. I wear these jogging without the laces. Better shoes out there.",2,0,14.0
Returned them! The tongue is sewed into the sides of the shoes making the entrance holes for a child’s sue size! I ordered and received the 11.5D to replace the cloud soft shoes that look identical in the photos! However I could not get my foot into the shoe so I returned them! If you have very small feet they may fir you but I cannot recommend them for any adult!,1,0,14.0
"worst designed shoe ever! There is no tongue or any way to open where the foot goes in. It is waaaaaaaay to small for an ordinary foot to fit into and you can't even force it. If someone can get their foot inside, the shoe MUST be waay to big.",1,0,14.0
"I have an administrative job. I wear these in the office, and the plant. They are nice, however, these are not authentic. Ive been buying these shoes for years now. Not from here, but from an actual store. They are not the same. The writing on the foam is clearly different. They did not come with an authentic cloud foam tag. Lastly, the foam is a great deal cheaper than the authentic shoes. The shoes are definitely comfortable, just not authentic. Not worth 100$ when you can buy the AUTHENTIC ones in the store for 79- 69 depending the color. Since the virus i had to buy online. Shoes are fine. But ill get the real deal in the stores next time",3,0,14.0
I bought these shoes for my son to replace a similar pair. He has worn this style of Adidas for several years and loves them for their comfort. Usually they last around 9 to 12 months. We have had this pair for six weeks and they already have holes in them. He wears them to school 3-4 days per week and occasionally to play tennis. We are very disappointed with this pair!,2,0,14.0
"Too flimsy and light for running. I'd prefer running shoes to have more sole and cushion, besides being a tad bit heavier. These are light and make a clapping sound on every step.

I should also mention that the laces are aesthetically present and disappointing as I couldn't secure a custom fit, but that's the tradeoff between decent running shoes and slip-on sneakers. I would not recommend for running, and wouldn't buy had i known these were slip-ons.",2,0,14.0
This shoe looks great but it runs WAY too big. All of my son's various types of shoes are size 11 and we have never had a problem until now with ordering him shoes online. We tried exchanging the size 11 for a 10 and even the 10 was much too big. It wasn't worth the hassle to try a 9 so we returned the shoes. Too bad because my son liked the looks of the shoe and said they were comfortable. Wondering why a big name company like Adidas makes a shoe that is so completely off with the sizing.,3,0,14.0
"These must be knock offs.
Wore them 3-4 days a week to work and to put around the yard for approx. 60 days.
The sole is completely worn through. Amazon will not return them. They are complete trash. In the garbage they go. Very disappointing.",1,0,14.0
"The left foot shoe, the sole came loose from the upper in two spots, I am 74 years old and have had many pairs of adidas never any problem till now. I am very disappointed in my new shoes, will consider a different brand. Poor workmanship......",1,0,14.0
"I'm not one to write product reviews, but be warned- you'll probably get a fake pair. The soles are way stiffer than I expected, the laces are horrible quality, and they arrived in a blank box with no indicators of what was inside. I had originally bought these to take to the gym, but having tried that they offer zero support. I ran on a treadmill for only 20 minutes and my toes kept sliding into the front of the shoe.

With that being said they look identical, and for running short errands they're just fine. I'm keeping them, just not for gym use.",3,0,14.0
"These shoes are very comfortable and I love that they are slip on style type of shoe. The shoe though is a little tighter than I expected, they fit snug on me but if you have a wide or fat feet, these shoes may be too tight on you. I was a little bummed to see these had regular laces as well. I assumed since they were slip on style that the laces were hidden at the top of shoes as in picture. But they are just tucked into the shoe so unless you lace them special you will have to tie your shoe laces like with any other shoe. So I fixed the shoe laces on mine make sure not to wear thick socks and the shoes look and feel great.",3,0,14.0
